order_line_key,date,customer_id,product_id,geo_id,sales,ship_delay_days
a36245795690e70b37f0a407934bedd04f3c07a68d1b7352ee9921a2a6b1a054,2017-11-21,RD-19720,OFF-ST-10001590,f1a38cb12ccf707d1ec82d904fce45311bfac8737d312faca530a654940fb283,21.57,5
a42cfc423279329d9e693fceeee5cd062bc87edca7fa58c73fa776f9f509d283,2017-05-19,BN-11515,OFF-AP-10001563,e80b7b6ff9c383085a3bd226c5c0c136b62c8109ad08cdcaea9894d23fc66134,242.90,5
a466c047f823ad085293ab135df13f1ba1adbc98df831f67564cb6e9d656c4e4,2017-06-20,CG-12040,OFF-PA-10001745,f87dd6f4a33016787da9dd99a6d2cf8c505a4da6c4a928dbb9b55287794d1f95,45.06,4
a470a4568e4ee606cb03094a792fa0534a29b8e56d14608c54bb32bd65e44994,2017-01-22,AJ-10795,FUR-FU-10001475,fc856d68bf7721c5ff662a82e97c6855ef56a0a58a810c5ef45b6c55ff7dd56e,109.90,6
a47502fd9bc923a92d897e7904c87f16e763b9c5b5f2873c4029b97bfe480496,2017-12-24,SC-20305,OFF-EN-10001990,de157a9773d89e376e4d3d0779f04f9f454a9204cb6ecaa6ad7ec3e8a5d90e85,39.76,6
a61cc923b0cac0be850d9e16c1bb50dcd58b4b60ce30795bb284967bcb774365,2017-03-31,EH-13990,FUR-CH-10003817,1566281ba2b80233897e33e0d50004381928b79db1b14c8ebea8a3252e52b8f7,328.00,6
a61e33817b45f2b28a954a304d8e3bfc0cd7cb3837ac83a2f2f9a80a4288b1cc,2017-05-26,MS-17710,OFF-PA-10004621,6f2bd2d8913d3e8971255540991d59817d32fde244f94da812129b4e52954dc9,10.37,0
a679456918362070d4154ac2b2d8676427864d5439b36cfe61262ee52813e979,2017-04-14,TB-21400,OFF-ST-10001558,0e7adc8052cbfc1b878048f871a09929ab19978f63dbd37ed96120b199322a9b,81.20,5
a6b3ee0af099b709dfb748940023c368013d2e08da406bb7936eb054d744cfbe,2017-07-25,KM-16375,OFF-BI-10003694,1ed32b88cbc4e74eb919c03029f7f2bfd21b2a556ccc76dc308e75d668f35ced,10.44,1
a6c661e18ce3c611ba1fd809397b22ea8fbd0bd27d9a78f52845855cb53b526a,2017-12-18,HG-14965,FUR-FU-10004960,4b7be96787311264dd91baec7c6f623ce724dada414bcc6e01212cf0e5162a37,183.84,5
a6e4b917a2c1985235ffa8693d46c3a79c5fc83ae89927e21b815f310c385d1e,2017-06-24,DH-13075,OFF-AP-10002082,9777f3ace55c675b1f3b80b8b6b2120c496f25c092a8dbf4950f2ceb8731a0da,8.71,4
a6e754149a92dd29b08c724a8db39ba81fbd4ddcc3af96d1d2547ea52e6c7e36,2017-04-08,LC-17140,OFF-PA-10002947,4b7be96787311264dd91baec7c6f623ce724dada414bcc6e01212cf0e5162a37,20.04,4
a6fdd34aab2b43b13bbceca622a859a26b65b917fd1fe9dc2a514d609dd1c6f0,2017-04-16,PK-19075,OFF-PA-10003022,1bc1d04ed771869962a20cee774531543d2a2a227f7d95147a645a0a792a8039,123.09,6
a700815842a66e85c2c0e2fae5297bd01681b742334bbd38fa386c947ee3e176,2017-02-14,DK-13090,FUR-FU-10003274,c8d9fd0cb974b834de94fd4e33d7a7b067ee024208bde0de8656ebd6f9eb0fd7,10.56,1
a7044763dc81bee24612d3b75f4d1a7832984c6ff0a501b645a7a482759a6cec,2017-11-24,SC-20050,OFF-AP-10002765,745687047f979d79346d7b376bb542f4d85fb4396734cfab17ba920128afe87d,42.38,6
a72b072bb4b0cd31b414fa26c3d9d3e5bbe16db23f51519395335136e4b23498,2017-07-07,MJ-17740,OFF-PA-10003441,16c8049dc3d4d98b410eb36ceb03095552bdc751099be74d63ffc140d6ac15da,12.96,6
a747fb1df4a4eff5dc7ceacb86bf0012b8ebb28022e6a0630357ecba4971df66,2017-12-05,JG-15160,OFF-ST-10002615,6a9d8d59641d9a63e651f4193c8cca2d4e2f39e7292b221becd0332f07af57a1,465.18,2
a75e8a4dda4233d6fa036a12eecd6fea707e9887d077c0c3755863ef41e62e4d,2017-12-29,FO-14305,OFF-SU-10002557,ec4fdfb3ace2dc56e6872e59a5d4733cdbc1127873fda178b8c34a705232693b,27.96,4
a788182e8740b481e37ec9efe81ab2ebbf049791bb9247dd67cfbd229dcdb1ed,2017-03-12,DK-13225,OFF-ST-10002756,fb58e7f3dfdcdceb77df223e447f3585dee1354ea6c5813bbaa1eb4efd6dfeaf,676.55,3
a79301194e27fb3f5701d493603d6b4aeb3e123ceb57b5a1a943be3764e290c9,2017-04-01,RB-19360,OFF-AR-10000588,612072f8b4371e7116940e5fa219210f9fb508e25e29b6aa5fb6c50f810c1697,59.52,2
a7dab38137af24d1ba208ded3628faf0aff93d0dd3a8812b5c152be45d350fb0,2017-09-23,CM-11815,OFF-SU-10004737,fc856d68bf7721c5ff662a82e97c6855ef56a0a58a810c5ef45b6c55ff7dd56e,13.68,3
a7f0b9a5722acec8aabe767b7a4d0c0b5c6afc53878e39fe4c4997407a78c1d1,2017-06-07,RS-19870,OFF-FA-10002988,f87dd6f4a33016787da9dd99a6d2cf8c505a4da6c4a928dbb9b55287794d1f95,9.65,4
a82fe7cea8cba5fb9e9982743362bcf20bebcd4c713ab6da2d38e1b64fd70ad7,2017-09-02,LR-16915,OFF-ST-10000321,72b2d0e08bd44876ad19a531ffbfac7feb3cfc20283f6a8ff7b4f2bafb90141b,23.67,4
a8578d4846c6b909c0b66fe8395a8ad4260c9518cf88cd29fcafaa5e867417a6,2017-08-13,TS-21160,FUR-BO-10001337,e39e19ed6aa55d13e1846924096aa5abdd462227c0e0ac97c6f91717c1fffa1f,241.96,5
a88f3e1c7cc1dddf3f6775df556970f0911b81a1f7146f471bf26219b4f5f3fa,2017-04-19,GM-14455,OFF-PA-10000418,bfdea3a205bdda23421a2666aca7269892f7cea5585fbcf2425ed8f46133b705,419.40,6
a8bf3a88118907379607c157d516ce1b07411562659d2365f828155eb60542b5,2017-11-27,PC-18745,FUR-FU-10001889,28fe34fb9b1f076c7781b86ec41013eb4cade40015688983c5747a31ab649145,31.56,5
a8eeb198932693b9bdafed7394f0d4de66146e1d4a0bd0b6260861663dfce23a,2017-02-05,PP-18955,OFF-PA-10003892,e707d3a28cb029110d4ba6f021b3ffa2fe10af8635fa8044cea0fc70848e4311,342.37,0
a986ba41631065d2b91f433c5c570342ce73cd6bc35f93adc947b0bf31f510e4,2017-04-21,DN-13690,OFF-BI-10004967,fc856d68bf7721c5ff662a82e97c6855ef56a0a58a810c5ef45b6c55ff7dd56e,8.32,3
a9d7c259c329c4545a1deb5b9de4a3fa34d90413db8679742ffe22c794c56816,2017-12-18,JE-15475,TEC-AC-10001465,453f1fa866227f8ed6f2b522918333b6b2a48118161ef95ffa09692120699c9e,72.64,6
aa1b88e8a8e40b190c79946ddbf7f806caab9335edd3f34b7f7f62201919c298,2017-05-22,AF-10870,FUR-TA-10003748,b0decbc2927910aed689c614f5acbb42dc692a618b308236ffc595d526092652,174.29,5
aa5b2d77062582ef51e62498a358b972327f6762d4c7603ff316b599ec3de1fc,2017-08-04,LC-16930,OFF-BI-10000343,ec4fdfb3ace2dc56e6872e59a5d4733cdbc1127873fda178b8c34a705232693b,11.78,2
aa6261f9f24969b44d32bca57f019297b9a8f60945de2d2f39ab09e18e643536,2017-05-23,LD-17005,FUR-FU-10003691,fb58e7f3dfdcdceb77df223e447f3585dee1354ea6c5813bbaa1eb4efd6dfeaf,37.05,4
ab263f7c584efb7c618af84993b9c4e3cb672d5c312a7d1398b68c48ce39a93b,2017-12-16,CC-12670,OFF-BI-10002194,f1a38cb12ccf707d1ec82d904fce45311bfac8737d312faca530a654940fb283,4.79,4
abd6e02cba9d1e717fe0fd3597bc4a2b841a322f531e0900c2471f0989d29497,2017-03-26,MV-17485,OFF-PA-10001838,28a005fb5d3ee118f8961ce0b38269a19ae4310df2533cae80df1516af711986,17.64,2
abff6add4a49521abe75ed147bcf79c441c81b1c482adc7292f852f8dab4d715,2017-06-18,SC-20770,OFF-PA-10004610,9ee3c42a229fdd8002a41bb0fb54b8074ec9fe616efb7d20ea9aeab28bfa77e4,6.85,2
ac34b74f02b8f832077f97602f290ed82fe72be6401bc63b42bec03608cc972a,2017-11-06,KL-16555,FUR-CH-10000513,4478b682bc7b4d5bdec789f770101eb04a6d243f8d0e34f17b5846d14d26207b,207.98,3
ac6820fa72e9302fa84f662d5b6171900263a63a95c7dd6e8268ee4e778892d9,2017-07-15,MC-17425,FUR-CH-10004886,8681018c221817854a0935596cf218edfbbd956dde1007f42e8f2932f2caf739,230.28,5
ac84a6572be374f062431a782452c3a27838c582d7ba2b1cc33d4e8e36d0d32b,2017-01-03,CA-12310,TEC-AC-10002217,7634ed59f5b4f886b9f55857b600da8a295493665db177befb6b6ee7ee7444a1,30.08,5
acc133b35dbcc7dd2fa19921e20dcb5187e7b7e150362bf3ed13211fff9fc894,2017-10-10,CC-12610,FUR-CH-10004853,e9a03cd9fdfda0ee94470faa66b4d6c9b46b05fb70670d3e3fb8f116ca372349,120.78,2
acc48cedbac38c8cd453bcb5a4279be5e3433ad45036b048471fa404f6b95436,2017-08-28,TP-21415,FUR-BO-10003159,5435a6b195c07340ab2edff7ff05598b66b9aa906de5e099a61cd5fed9669bc7,156.37,3
ad009f41b539d264e4aabea71c0ee05f58a8fa60b5a29d90820fbb416ffccf2b,2017-08-23,MA-17560,TEC-AC-10003433,9bd3b35d2e56985cb99b41afdc1711c6349c75665e4588058b9cc53d5b47ca64,1.98,6
ad447f460ccbc4dcd0d429574fdb2b3c59d923c9431ef1532fc665b8c053a297,2017-10-23,AB-10255,OFF-FA-10002983,5cab84593606138b2129ffd5d01274d3667471d10579578f21b5480f0491d5bc,17.05,5
ada17fffcdf27a182b4a40e0eee6556ddf16e213164e1564e1ec7747366f5912,2017-06-04,KL-16645,OFF-AR-10004685,f1a38cb12ccf707d1ec82d904fce45311bfac8737d312faca530a654940fb283,7.41,5
ae21741f21b999f1b54acb868f7bdfdfb38e23895feccf40846696cec3f7a0b9,2017-09-13,AG-10270,OFF-AP-10001394,3218d7e6554604b8938f2c3952785d1dfbbab6f9a66f9078229f1350d478e3f5,378.00,5
ae585ddd0623fd8b3b30b43b4ca5d442b5d4e4cd4e0bdddd21f62d079e658f70,2017-07-25,RR-19525,OFF-AP-10000026,f011095b8d3c5c802ef2e11930bc54697b055cd52847e85c1754c49486fcc9da,243.88,4
aed8024867d631505d537577e888fdc91f55d9c5fc1ca53619dcdac82d0ba405,2017-03-10,MH-17785,OFF-ST-10001272,7b50fad4e6809f00d3eb7617f8b53b2fd3cde37ff574009a8c22df14321d5c61,104.70,4
aef114b9f9e740d2b5ca8da452239b5221730aba319aa073c57f2f19592b274d,2017-09-11,GD-14590,OFF-PA-10001204,87f9ad188f0e44f757c38541b9c0931c9496d8ce3ef3cfd213c568b020f78a00,8.45,2
aefa02527e0f2349da108aa7c51e6b9d754f495963ee50fbd334946eca9068cf,2017-09-02,JE-15715,OFF-BI-10000014,90958d86dc00c5c49ee136243b384f1957e4785223886819fc2087bf0b87e554,22.91,4
aff2a5b82dfeec94050263b079edec0a58cb0a2322e13fd3d9e322cca9a9cec6,2017-06-06,CK-12595,OFF-PA-10000157,efe3f6ce95f6d582857105ab68e2ec2708868407771cb5847534120099f38643,59.94,1
b0f2cd52ad6e8ae45f84aa913660c91b0f52b23897c5a3d435148c77415f68a9,2017-10-03,HL-15040,OFF-EN-10001099,9777f3ace55c675b1f3b80b8b6b2120c496f25c092a8dbf4950f2ceb8731a0da,15.65,3
b139eca4eb3e78137f8ce3273cf088041a1647926974ec6a33e47febd3e4522f,2017-06-12,EA-14035,OFF-PA-10004782,fcb57a3dfd6c836db19d0140397ee6c70b4136f4a65d1ae9f9506558258ee099,12.96,4
b13bc18659b0ca3251359d2ba81751af781af7f6ccc5489334180fb1791bb30a,2017-03-18,RO-19780,FUR-TA-10001857,9526adffb9901cf3118c0b57e59fa3914e300e5ceb4dbc053b7bf6c88783bd12,189.88,3
b23ecf1cef83db3cb24aec4e5a38b71d8c761c310f96ebedc06dd6ffb9126ac3,2017-04-09,EB-13750,OFF-BI-10003712,5cab84593606138b2129ffd5d01274d3667471d10579578f21b5480f0491d5bc,35.35,4
b2e7ab5a063fb9089df8eca07d2acd7f981b692c41ba4147a3fc1444c0905434,2017-12-01,SJ-20500,FUR-CH-10004997,44ce320658b25d8f0d6bba726953d643ca94fc67bef1ef2e9d74f2c4ea8decd1,751.92,4
b30a4a50bc3c0c7d481ec10f2bc24d96abefb946dbe518d9e50317f073c1fa42,2017-12-22,ED-13885,OFF-BI-10004002,fc856d68bf7721c5ff662a82e97c6855ef56a0a58a810c5ef45b6c55ff7dd56e,55.36,2
b39a5e3e7fd613e7b8556890c0624a4a4c2573eb10dc17ac3096f46707baffd5,2017-04-04,ME-17320,OFF-PA-10001776,f140fa73acb3d45237869026edb26c4d1e20aa342a4f5f302f6fb8ac5205f9c4,27.81,1
b3f2a2a66d5dcf66b41cc80a87728979ce1cf9843659890b4d10049dc5ef6bf8,2017-11-28,RF-19345,TEC-AC-10003441,b8a677737eb129347b7159f50f624e28b6f70da55e1de83a812871162fab16cd,101.70,3
b40cd0510a17b44214a22011e3646c95b6d1bdbacfe19fc8496de6b23b540c86,2017-04-04,EH-14185,OFF-BI-10004600,f23b3b1b97a3272dd4870870f28ee158c04005ab03adcd49c2280c4e6b6e8c9c,588.78,5
b4108b223d62b984835aa4e80c4a147e39d9b6c79c154f66f7ca308530cf284b,2017-07-18,KH-16330,FUR-CH-10000988,a8c348209518324be44e06fdd65697675a02f5f3d382d6412fa43a662677580b,140.81,5
b42565eeb23dc75da6d60b7562a206fb740fd9ce9527ea79e558a6de529c1eff,2017-10-24,JP-15460,OFF-PA-10003072,0c05e992077e3ee35cce989f2e7f5e0cd9f1b52cfe5d60d9d661d86c0e160179,15.55,4
b4356aa121fff02dc3546922a4549578ba98d9181c4c07c0b4c9c8159b3b40e7,2017-07-03,FM-14215,OFF-PA-10000167,87f9ad188f0e44f757c38541b9c0931c9496d8ce3ef3cfd213c568b020f78a00,123.92,0
b52bc686bf4931f941e3ac592a128a9710289ea2d5085ce0fbb0948d8baa6fe1,2017-04-23,MJ-17740,OFF-PA-10002421,af53769cf0bd15668d4aae390beb384153577e09929cd88772e210fc62d45bfd,108.34,3
b55ab4245fd3b3fe7c5f0866f0c0bd8163c26e8edffea5224a68a119c03aa428,2017-06-09,BF-11215,FUR-TA-10001771,9fad9ea72c5a2649b871d42d38b2dfe6f6b72d2df5d57c38bfe85bb1a7e9d5b1,692.94,7
b5b96f2a55a288ac762210bba533ad5c85c51e5bc81412a8699064b1c0c4e2b2,2017-05-10,GM-14500,OFF-EN-10001535,f1a38cb12ccf707d1ec82d904fce45311bfac8737d312faca530a654940fb283,7.07,5
b6452dd5edc92ddf6644eaa4efe1140fd64e7fa2209ccb238a48b52481d3e464,2017-11-24,NC-18340,OFF-PA-10004971,f23b3b1b97a3272dd4870870f28ee158c04005ab03adcd49c2280c4e6b6e8c9c,11.56,2
b64b5bcf85dd54d2c38f6dcc66f4e5df06482bd2d5afd2dd1d48b9a6a5792636,2017-06-12,SC-20725,FUR-FU-10002157,2d3d202e0f667c27fb270f679e276951650750c7e98c270229c083675c602b7f,47.04,3
b674a0e50cbed42b96144d43680c6586e8d2f635ebf0cfa709a21d7eab72f1a7,2017-09-29,ES-14080,TEC-PH-10001817,5143af40b6b6366e79d0d7e790f9918c0d324b5a3744a1781362f601f1f3b760,859.20,4
b685d555214275a426e50391a496744a13ad923af47eb48442a54fced9060a4c,2017-12-13,RW-19630,FUR-TA-10000577,457af6d12975eb9cb3d84597074bbe248df4c8073a5923e93e0ec9099e0165f2,1114.27,7
b7590e06f936d4d113601268851d5230fd1bafc097dadb971635dc6bdc1de4fc,2017-09-10,KT-16480,TEC-PH-10000895,9777f3ace55c675b1f3b80b8b6b2120c496f25c092a8dbf4950f2ceb8731a0da,719.96,4
b849e8d30064ffb6a902254c26c23716ead1310f19e810b0f3f5828903596011,2017-09-15,DB-13210,OFF-PA-10003651,6e40059bfd253c2e3e7589b7d78e3ba82eeba105ebfd1e1d6844b9bc93e9aa8e,5.34,4
b8b89e07a17a3ba61e188c12a24e066b9cf43b60c51ae112e8011bd264ee7e53,2017-01-05,AJ-10795,OFF-AR-10003958,4478b682bc7b4d5bdec789f770101eb04a6d243f8d0e34f17b5846d14d26207b,5.25,2
b91b8a4f43a3384a97b2d4cca58bb644ac241736f33c4b1c45a5f8f1eda7b894,2017-09-23,CR-12580,OFF-BI-10004187,1566281ba2b80233897e33e0d50004381928b79db1b14c8ebea8a3252e52b8f7,10.53,5
b97294ea08d41197344aeb7170351000eb08027efc8cc67888edcac6bd49333c,2017-03-19,SV-20935,FUR-FU-10000221,52c4ef42ed12de84f5c0ec3483dd9f7157365510b2b2475466e2d8716bc3f98f,20.32,2
b990d48e4cd5256555699059dcea095fe9060d10e5b7a419573ea36dd97a8a90,2017-07-08,JE-15715,OFF-BI-10002082,a75f37cb3e7bf72456757704c59548449af91cc70c7921fa16add1ba018b64fc,19.97,4
ba18af93bc27abd9f3cf7e4eb116102a2a64d09126438271dc369fb1b034ac27,2017-09-02,JE-15715,OFF-BI-10003166,90958d86dc00c5c49ee136243b384f1957e4785223886819fc2087bf0b87e554,17.22,4
ba41c1ba7d55a1635a0fb36196f55fb4a3f305ea96ee57058fa0a40a77be57fd,2017-06-04,KL-16645,OFF-PA-10003349,f1a38cb12ccf707d1ec82d904fce45311bfac8737d312faca530a654940fb283,25.92,5
ba8efafa807bc5a95b7524fed1217a213a6ad4bae77382ba89fa6ffdf4943860,2017-12-25,TS-21655,FUR-FU-10003553,9bb18b8f2d18b15971058443dced15b3433b68194fbc5b92c8500e6517021789,343.85,4
bae63ecd6a3d3be58c8300ea29a1733f66beda23202f4f094386e90efdb3ab1d,2017-09-26,TN-21040,TEC-AC-10002637,1948957f0ac4cb1024d5ae16498ec5f92fee14d341e70ee9c1c4084cdb484589,431.98,5
baeef7a2b7c4311c72bf11fb804523a5945926155aec39fdf59ce2b96a7e3263,2017-05-18,EB-13930,OFF-ST-10000604,e6cc7d38150051fc40992a463e15a89024000f563742b224c0ff61b67f0c6a87,104.28,6
bb2590f803731bd8612706876e14eca8a17c7a01bb935befaeb2b168e78bed1d,2017-03-06,JB-16045,TEC-PH-10004586,f87dd6f4a33016787da9dd99a6d2cf8c505a4da6c4a928dbb9b55287794d1f95,431.94,4
bb30c55283443642dd5ed19a12b8f391ad29e5751a4f144f3ba65fce37202106,2017-08-23,MA-17560,OFF-LA-10003537,9bd3b35d2e56985cb99b41afdc1711c6349c75665e4588058b9cc53d5b47ca64,37.59,6
bb50f5fabe851884ec833a9d69d689b519014fa781637c762d1677f4d959d4ea,2017-10-22,EB-13930,FUR-FU-10003731,c66c08b9d0d01b93aa73d6cc156bab6ae3775cab1d261efc8b259c5b4dfd1419,39.92,2
bc1b30d5f650a4b611c73cd806849557bc193f06d9d824d7cfb5c0129c142ffb,2017-10-13,LC-16885,OFF-FA-10002988,89e09dbfc6ee16a84fd1f681654304d08cf5b1dfc49344fd8ba773db4f524894,4.02,6
bc3c2570ba7d387bd8264c667629c5428afe6b4625a24fb0a1ae3c3a26345c9a,2017-08-27,SS-20875,OFF-PA-10002615,402f54f9d96b4c40ea065a2bed3971eae382bdc9c599ea5a4b4da730f215bbc0,3.53,5
bc60dcf57c875f448a664d569337a53875ddac751e90c5665e9cd132ff185eb4,2017-12-05,TP-21130,TEC-PH-10000560,a10cba3783361c1ea5d4df66dd8aafda10f160e81a3298fdc10b4e1bc396eea1,699.98,2
bc7fa7c51ed1c1ae5a8bd3308a429b261890d49ee05bc33bd0f9ffca5dba2fbe,2017-03-14,JS-15880,OFF-AR-10001044,5874696c6786c242566c3257205d1922a2eec653701de25ad28d8be585fc05b9,145.54,3
bcdb75757bd5b6ecc4cb4fedf87a2aa7293fa377aec720cb0e8dd741a43f96fe,2017-11-10,PC-18745,OFF-ST-10002205,94e7bb98bdabace4b790d848d191aae9a15eab7ec83a7382ee183d53c752fbb5,155.82,2
bcfbfd7420f8b99a98f8c26f608582a6b8bfda37b627496c9bfad9d06cbde5ab,2017-08-21,SC-20230,TEC-PH-10003187,34baeb230b00b1f12d3607f11d2f5f5b0cedecf27f2bb7b55d36214d90dd7dab,31.98,7
bd216a8c870df7b4ae5adcdd4b787257a15017da2d02b7c334f1b4a892b97067,2017-10-28,JD-15895,OFF-BI-10002706,a29b7b6af540c59d3edca55dc6b0cb10710261003a9b3ea169d9e3c98f39dba6,14.28,6
bd4d450fc0e6c3cfb14610c69eab166181c5e2999262532d17b9b3364ca2a962,2017-10-21,MK-17905,OFF-SU-10001225,f61a3d09f81f155f3fbb8714b5e5cf911d6f55ae5663e3808f2f17a86b9e33ec,7.36,0
bd53d01131d76ecea2ae48430a0a274d9d49708a323d799ea3c30163e572bbba,2017-10-17,NR-18550,OFF-BI-10004584,a1d5f06d8efcb2bf2182c81fbc0c360132bb5605ab6c064f06b567451a9d7d67,315.98,3
bd5f1608f77f4097e665f713725ea77a591db3081f5af09449289b2ee76eb7d3,2017-09-25,SC-20695,FUR-CH-10004218,587c7dd0d7dbf745969947423bde465f84d59ebcfe169bc70867f1580019234f,201.96,5
bdf5cb045875f3f9ece9468bd233030b3b8cd52d74833e7080a5bf4e94af0efc,2017-07-22,KN-16705,OFF-SU-10004261,4a3025b277bb09cc4d755877f1ecbe4f254e4bee908d6cc2fc8b0e933c2b9853,86.20,7
be0a496d1576e15957b7353f36c17e7daa1daabe474f98bf7ce159f2d8d4aa0e,2017-04-08,JL-15505,OFF-PA-10002713,f23b3b1b97a3272dd4870870f28ee158c04005ab03adcd49c2280c4e6b6e8c9c,34.40,5
be0cc5b3f51663e1ef3f50dde4c85fc5f71b916cf90d2f34ffda9ea10087e85e,2017-06-23,IM-15070,OFF-LA-10000248,1566281ba2b80233897e33e0d50004381928b79db1b14c8ebea8a3252e52b8f7,18.45,5
be2569c04a6024cac9ffb8813c6a5723818fe1afb2d87f27a0179ad627f8050b,2017-08-15,ME-17725,OFF-BI-10001989,e7e4ef95caafab55af34c23cf04f37f91d68f84e60a77cc7647f15e00a1c505c,18.88,6
be3b94d65154638ea1ac3bbed220a97c63098d6469ba984a4b63c5a96f689867,2017-11-26,CT-11995,TEC-PH-10004165,9ee3c42a229fdd8002a41bb0fb54b8074ec9fe616efb7d20ea9aeab28bfa77e4,494.98,5
be6888e80d8cc2e8d76a8fe913b765952c11880bac920d50e20d4c5cbe2c1f69,2017-03-10,CJ-12010,FUR-BO-10003272,90e7295caeeff8348bfe72a8de87cd790b13f0cd8bb7bb683c7da2b5271c8367,176.78,6
be6cadcdb6998336d99535b3af056d314a661523329691f1e24bb8a87786effc,2017-12-05,JE-16165,OFF-BI-10002735,4ceae0504df0cea59259a7a6e23653d73bc99e50cd9a3d82aeafb83d696e6bc3,171.55,4
bef15ab749e648af77e906dc3d1565cf8be9a1d17720156569c7f4b68895d10c,2017-12-25,DB-12970,FUR-CH-10003746,6a9d8d59641d9a63e651f4193c8cca2d4e2f39e7292b221becd0332f07af57a1,866.65,5
bef64e779ddac72738076774658132355daeccdbc92cd5039139d0fd07022d9c,2017-02-28,RR-19525,OFF-FA-10003495,f23b3b1b97a3272dd4870870f28ee158c04005ab03adcd49c2280c4e6b6e8c9c,36.48,6
bf1fe8b7d15d91beb800a5ce616a767f42b4a559f40473523e97c8cbe69c15ba,2017-12-25,BD-11620,OFF-BI-10001524,f23b3b1b97a3272dd4870870f28ee158c04005ab03adcd49c2280c4e6b6e8c9c,33.57,3
bf5d7a92ef9c842325576e7ac3d16f49c8198ca540f1fbf089ac9c09ad1fe684,2017-12-11,DB-13270,FUR-CH-10004218,8681018c221817854a0935596cf218edfbbd956dde1007f42e8f2932f2caf739,403.92,2
bf7f5a0ae04997bb9d637ab729371549fe77e45744ab515a5fd7baad726c7a94,2017-11-11,BD-11770,TEC-AC-10003447,e80b7b6ff9c383085a3bd226c5c0c136b62c8109ad08cdcaea9894d23fc66134,59.97,5
c01e0c3f349cbdb7e3bb90c791b736c07b1091463ccb48389c3e0281f1abebff,2017-08-12,LC-16870,OFF-PA-10000029,676c6795ffb31c00c7545f7bd7e45cd291932d3d4ef4fdcb100c68f8b116cd5e,6.48,0
c031dd21238249c019e6c0c908c4251f43aa71223064db31688183d216f523f4,2017-09-05,DM-13015,OFF-EN-10001099,d4ed65ad50c76b0f265a1933ddbf353a4d6d9348860fdc63728a33a1baaac636,23.47,2
c06549a89581b916024ff60f50db356809f03f0ce48f2f0bb901e936505fb9c1,2017-11-01,XP-21865,TEC-AC-10002473,f1a38cb12ccf707d1ec82d904fce45311bfac8737d312faca530a654940fb283,68.11,6
c0687285edd3096a2019c2e8f41b836da8ff8bff74695ade8c97f62095b5cfb6,2017-09-17,TS-21610,OFF-ST-10002790,37fca607ddfe10cc092299e068c1de5500d5769b7ef775c35dbbfad67b899d87,295.40,3
c0b1b26d93c8af0abc1713a041cf8484cc1a6aa7e4f7387511e6dc86c21bc9ed,2017-07-07,BF-11020,FUR-CH-10000785,e6cb58a5b896765ee7d2046dd19553aeaeae3beeecf72963c3ce93014ffb061a,253.37,4
c0b2b3dff0ea60e64dfaad3aaf01dcd2956c9eb54adc32c01442a9fd77a7fdc0,2017-12-25,LW-16825,FUR-TA-10002607,c047cbcc2df6ef5de52918b4e91f64409787365ef208438765a24e274642b887,35.45,7
c0dfc2d34ff6008ab93cdee08cb7095a89f2b308e72504ed1fb818de8ab292ea,2017-09-25,AB-10105,FUR-TA-10002356,c047cbcc2df6ef5de52918b4e91f64409787365ef208438765a24e274642b887,393.17,5
c0f13a1626846db06fe99f28f62e84e4b3eda8ea87b63a2ad8674c78ab524a84,2017-11-14,RR-19315,OFF-LA-10000248,e6cc7d38150051fc40992a463e15a89024000f563742b224c0ff61b67f0c6a87,7.38,5
c0f6574cc2d9a6b56657279b9b222b420c11bbca8f6a6fc4fcccdb75b0e1c09d,2017-08-23,MS-17770,OFF-PA-10002160,3c76075003676190c54e73952b550e9b47179eff4b46c21715d5c564e48a08d8,34.68,7
c108e60d10f39a553c7eb345c36d4911f4cdbd9a953ecbfb670b2bc628fd0b30,2017-10-13,BW-11110,OFF-LA-10000407,6a9d8d59641d9a63e651f4193c8cca2d4e2f39e7292b221becd0332f07af57a1,24.90,7
c1a635bef0c0975c0370698160f9a32f79b83ab021874789080c139e3096094a,2017-07-17,DK-13375,TEC-PH-10000148,3c76075003676190c54e73952b550e9b47179eff4b46c21715d5c564e48a08d8,20.78,5
c1ad09c4ac237d689dffe6f8b1b3d5029c3ac16f8cc1f17f248fb49cb03f4510,2017-03-14,MM-18280,FUR-CH-10002880,5cab84593606138b2129ffd5d01274d3667471d10579578f21b5480f0491d5bc,196.78,2
c1be248a8b0354be4c8b1b30d0f44d620f9b81d1e88c2df88876d7bf05382469,2017-11-21,RD-19720,OFF-PA-10001790,f1a38cb12ccf707d1ec82d904fce45311bfac8737d312faca530a654940fb283,38.43,5
c1c7c1ed890e24e671f247ea7afdad32a92a905c69c8bc2ec97ea1a2da205a07,2017-06-28,BP-11155,OFF-AP-10000595,6a87c8de0d073c489743b6e2f84800b173cdc7e628f42174d74df712a183074f,8.74,2
c1eb0ca924a8de54ab9f584511ce2b62b84704c65f7237ee22b74d446dcd26e2,2017-11-20,FA-14230,OFF-ST-10003327,3bd7ad6f50a101ecc70c4c3703386ca2e6c4209be8e372ed17f895d0d571b259,39.72,5
c2669887427f0af655a91608c44df5c5f8d74f65a2fb5ef23a4d183a925d7335,2017-11-05,MA-17995,OFF-LA-10000414,5d865ce55ce343655e8b4737258af3587087b5373ebf75a45ef034e844ec1723,51.75,5
